STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,GUMBINNER & DAVIES COMMUNICATIONS,238129.50000000003
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,HAMBURGER GIBSON CREATIVE,215518.77999999997
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,THE MELLMAN GROUP,117650.0
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,ACTBLUE,72125.84
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,MEGAN HONDL,54543.45
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,JOSEPH W VALENTE,45827.47000000001
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,UNITED STATES (US) TREASURY,42001.409999999996
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,BETH DINDAS CONSULTING,38710.0
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,NORTHWIND STRATEGIES,37500.0
MA,KATHERINE M. CLARK,U.S. HOUSE,5,DCCC,325000.0
MA,KATHERINE M. CLARK,U.S. HOUSE,5,4C PARTNERS,281550.07
MA,KATHERINE M. CLARK,U.S. HOUSE,5,MANDATE MEDIA,110250.0
MA,KATHERINE M. CLARK,U.S. HOUSE,5,ARMORY STRATEGIES,76714.0
MA,KATHERINE M. CLARK,U.S. HOUSE,5,THE CHICK MONTANA GROUP,74854.46
MA,KATHERINE M. CLARK,U.S. HOUSE,5,AMERICAN EXPRESS (AMEX),68251.39999999998
MA,KATHERINE M. CLARK,U.S. HOUSE,5,BROOKE SCANNELL,41463.12
MA,KATHERINE M. CLARK,U.S. HOUSE,5,NEW BLUE INTERACTIVE,22500.0
MA,KATHERINE M. CLARK,U.S. HOUSE,5,KELSEY PERKINS,18935.239999999998
MA,KATHERINE M. CLARK,U.S. HOUSE,5,NGP VAN,17760.0
MA,WILLIAM R. KEATING,U.S. HOUSE,9,PILGRIM STRATEGIES,151096.59
MA,WILLIAM R. KEATING,U.S. HOUSE,9,MOLLY ALLEN ASSOCIATES LLC,122572.57
MA,WILLIAM R. KEATING,U.S. HOUSE,9,FIRST NATIONAL BANK OF OMAHA FIRST BANKCARD,35679.49
MA,WILLIAM R. KEATING,U.S. HOUSE,9,MICHAEL P CLARKE,25000.0
MA,WILLIAM R. KEATING,U.S. HOUSE,9,NGP VAN,15000.0
MA,WILLIAM R. KEATING,U.S. HOUSE,9,DAVID A DOUCETTE CPA,14850.0
MA,WILLIAM R. KEATING,U.S. HOUSE,9,PEDINI VISUALS,12250.0
MA,WILLIAM R. KEATING,U.S. HOUSE,9,5THIRTEEN CONSULTING,12220.0
MA,WILLIAM R. KEATING,U.S. HOUSE,9,STANDARD MODERN COMPANY,11894.55
MA,WILLIAM R. KEATING,U.S. HOUSE,9,DOUCETTE & DOUCETTE CPAS,10000.0
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,MVAR MEDIA,143523.38
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,CONNOLLY PRINTING,117885.41999999998
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,KC STRATEGIES,101674.92
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,AMERICAN EXPRESS (AMEX),71564.21000000002
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,CHICK MONTANA GROUP,67121.48000000001
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,DCCC,50000.0
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,CENCE CINCOTTI STRATEGY,47015.07
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,GBAO STRATEGIES,31100.0
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,SCHAEFFER TRULL,26500.0
MA,STEPHEN F. LYNCH,U.S. HOUSE,8,BUYING TIME MEDIA,25000.0
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,AMERICAN EXPRESS (AMEX),133183.19999999998
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,MANDATE MEDIA,129085.0
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,4C PARTNERS,106723.98
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,SETH NADEAU,62160.58
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,PAYCHEX (PAYROLL TAX),40080.26
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,DAVID QUIROA,37234.31999999999
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,NGP VAN,24000.0
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,CONNOLLY PRINTING,20694.63
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,FACEBOOK,20028.05
MA,JAMES P. MCGOVERN,U.S. HOUSE,2,GETTHRU,19972.39
MA,SETH W. MOULTON,U.S. HOUSE,6,GUSTO (PAYROLL),356809.89
MA,SETH W. MOULTON,U.S. HOUSE,6,CHASE,44870.1
MA,SETH W. MOULTON,U.S. HOUSE,6,COMMONCENTSCONSULTING,44500.0
MA,SETH W. MOULTON,U.S. HOUSE,6,MATTHEW CHILLIAK,38866.130000000005
MA,SETH W. MOULTON,U.S. HOUSE,6,BELL MARY KATE,36428.51
MA,SETH W. MOULTON,U.S. HOUSE,6,THRIFTCO PRINT CENTER,34809.9
MA,SETH W. MOULTON,U.S. HOUSE,6,FACEBOOK,29167.32
MA,SETH W. MOULTON,U.S. HOUSE,6,RICHARD JAKIOUS,28400.870000000006
MA,SETH W. MOULTON,U.S. HOUSE,6,NGP VAN,26743.0
MA,SETH W. MOULTON,U.S. HOUSE,6,HILTON HOTELS,26138.76
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,HORGAN ASSOCIATES,2157920.0
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,CHECKWRITERS PAYROLL,643524.69
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,AMERICAN EXPRESS (AMEX),470953.81000000006
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,THE PERKEY GROUP,311012.02
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,MISSION CONTROL,301629.64999999997
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,DAPA RESEARCH,274900.0
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,C&G ASSOCIATES,229000.0
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,PANOS PETER MR,135380.21000000002
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,JVA CAMPAIGNS,119584.0
MA,RICHARD EDMUND NEAL,U.S. HOUSE,1,AVIS,81873.52
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,MIDDLE SEAT CONSULTING,366526.0
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,PAYROLL DATA PROCESSING (PAYROLL),470122.74
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,AMERICAN EXPRESS (AMEX),161882.53999999998
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,90 WEST,134361.94
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,COLOYAN BEATA LYNN,128387.51
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,SAMANTHA RIEMER,128217.92
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,TL STRATEGIES,94250.0
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,CONNOLLY PRINTING,82003.70000000001
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,ACTBLUE,67052.05
MA,AYANNA S. PRESSLEY,U.S. HOUSE,7,NGP VAN,62175.25
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,PERKINS COIE,502402.61000000004
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,EMILY D BYRNE,71351.93
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,VERACITY MEDIA,50743.33
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,BENJAMIN J MARTELLO,46000.0
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,AMERICAN EXPRESS (AMEX),40752.53
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,KIELOCH CONSULTING,32000.0
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,BOYLE JP,31189.989999999998
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,GATEWAY PUBLIC SOLUTIONS,25000.0
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,ACTBLUE,23285.129999999997
MA,LORI LOUREIRO TRAHAN,U.S. HOUSE,3,FROST GROUP,19880.92
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,JACK BERGMAN,U.S. HOUSE,1,0,0.0
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,SKDKNICKERBOCKER LLC,321540.79
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,FIORELLO CONSULTING,110834.39000000001
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,COMERICA BANK BUSINESS CARD,86395.48999999999
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,PERKINS COIE,85170.49999999999
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,BRANDON HYNES,73871.66
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,CHANGE MEDIA GROUP,68745.0
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,KELLIE LOUNDS,65284.04
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,ALINE,49185.0
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL TAX),45456.719999999994
MI,DEBBIE INSLEY DINGELL,U.S. HOUSE,12,JEREMY GLICK,36903.0
MI,BILL HUIZENGA,U.S. HOUSE,2,PROPER MEDIA,377878.54
MI,BILL HUIZENGA,U.S. HOUSE,2,THE OORBEEK GROUP,216727.7
MI,BILL HUIZENGA,U.S. HOUSE,2,CAMPAIGN RESOURCE GROUP,136474.19
MI,BILL HUIZENGA,U.S. HOUSE,2,ARENA,114064.0
MI,BILL HUIZENGA,U.S. HOUSE,2,BURCH PARTNERS,103161.44
MI,BILL HUIZENGA,U.S. HOUSE,2,AMERICAN EXPRESS (AMEX),88597.37
MI,BILL HUIZENGA,U.S. HOUSE,2,THE TARRANCE GROUP,82872.0
MI,BILL HUIZENGA,U.S. HOUSE,2,CLARK HILL PLC,66377.91
MI,BILL HUIZENGA,U.S. HOUSE,2,HEATHER SANDBERG,52639.84
MI,BILL HUIZENGA,U.S. HOUSE,2,AMERICA JB,48000.0
MI,DANIEL T. KILDEE,U.S. HOUSE,5,GROUNDSWELL PUBLIC STRATEGIES INC (GPS IMPACT),285506.02
MI,DANIEL T. KILDEE,U.S. HOUSE,5,MOLLY ALLEN ASSOCIATES LLC,180237.78999999998
MI,DANIEL T. KILDEE,U.S. HOUSE,5,NEW BLUE INTERACTIVE,127448.7
MI,DANIEL T. KILDEE,U.S. HOUSE,5,FIRST NATIONAL BANK OF OMAHA,89038.3
MI,DANIEL T. KILDEE,U.S. HOUSE,5,THE MELLMAN GROUP,57900.0
MI,DANIEL T. KILDEE,U.S. HOUSE,5,NGP VAN,56550.0
MI,DANIEL T. KILDEE,U.S. HOUSE,5,TIPPETT JEFFREY DEAN,46957.63999999999
MI,DANIEL T. KILDEE,U.S. HOUSE,5,WINNING CONNECTIONS,43117.25
MI,DANIEL T. KILDEE,U.S. HOUSE,5,SON SAWICKI &,15089.1
MI,DANIEL T. KILDEE,U.S. HOUSE,5,ACTBLUE,11652.859999999999
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,ANGERHOLZER BROZ CONSULTING,219555.77999999997
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,ARREGUIN TAMILYN,49453.880000000005
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,PERKINS COIE,40348.0
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),40000.0
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,PAYCHEX (PAYROLL TAX),33432.759999999995
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,CONTROL POINT GROUP,21000.0
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,RICKI BLOCKER,38317.67
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,NGP VAN,18750.0
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,JASON BAUER,17598.51
MI,BRENDA L. LAWRENCE,U.S. HOUSE,14,MICHAEL MCGUINNESS,11053.039999999999
MI,ANDY LEVIN,U.S. HOUSE,9,KATHERINE COSTELLO,111803.94000000002
MI,ANDY LEVIN,U.S. HOUSE,9,ANGERHOLZER BROZ CONSULTING,106345.54999999999
MI,ANDY LEVIN,U.S. HOUSE,9,RUN THE WORLD,84166.67
MI,ANDY LEVIN,U.S. HOUSE,9,PAYCHEX (PAYROLL TAX),72077.64
MI,ANDY LEVIN,U.S. HOUSE,9,NICOLE BEDI,48999.95
MI,ANDY LEVIN,U.S. HOUSE,9,NGP VAN,38242.0
MI,ANDY LEVIN,U.S. HOUSE,9,CHANGE MEDIA GROUP,31500.0
MI,ANDY LEVIN,U.S. HOUSE,9,PCMS LLC,28551.089999999997
MI,ANDY LEVIN,U.S. HOUSE,9,ACTBLUE,22657.199999999997
MI,ANDY LEVIN,U.S. HOUSE,9,JENNIFER ELGIN,17591.439999999995
MI,LISA MCCLAIN,U.S. HOUSE,10,ADVICTORY,884143.13
MI,LISA MCCLAIN,U.S. HOUSE,10,GREENLEE CONSULTING,340006.80000000005
MI,LISA MCCLAIN,U.S. HOUSE,10,PG PLACEMENTS,200000.0
MI,LISA MCCLAIN,U.S. HOUSE,10,VICTORY MODELING,185000.0
MI,LISA MCCLAIN,U.S. HOUSE,10,SCOTT GREENLEE,144643.22
MI,LISA MCCLAIN,U.S. HOUSE,10,JAMESTOWN ASSOCIATES,63247.94
MI,LISA MCCLAIN,U.S. HOUSE,10,PACESSETTER MARKETING,62520.18
MI,LISA MCCLAIN,U.S. HOUSE,10,HARPER POLLING/RESEARCH,40563.0
MI,LISA MCCLAIN,U.S. HOUSE,10,HARBER POLLING,28972.0
MI,LISA MCCLAIN,U.S. HOUSE,10,CYGNAL,19882.0
MI,PETER MEIJER,U.S. HOUSE,3,STRATEGIC MEDIA PLACEMENT,1380025.0
MI,PETER MEIJER,U.S. HOUSE,3,CAMPAIGN RESOURCE GROUP,239498.37000000002
MI,PETER MEIJER,U.S. HOUSE,3,THE STRATEGY GROUP,175412.62
MI,PETER MEIJER,U.S. HOUSE,3,AMERICAN EXPRESS (AMEX),170394.45
MI,PETER MEIJER,U.S. HOUSE,3,GRAND RIVER STRATEGIES,148413.9
MI,PETER MEIJER,U.S. HOUSE,3,MEIJER PETER MR,96815.16999999998
MI,PETER MEIJER,U.S. HOUSE,3,NATIONAL RESEARCH,65500.0
MI,PETER MEIJER,U.S. HOUSE,3,I360,61925.17
MI,PETER MEIJER,U.S. HOUSE,3,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL TAX),57650.2
MI,PETER MEIJER,U.S. HOUSE,3,DICKINSON WRIGHT PLLC,56032.5
MI,JOHN MOOLENAAR,U.S. HOUSE,4,CARDMEMBER SERVICE/CARD SERVICE CENTER,153088.81999999998
MI,JOHN MOOLENAAR,U.S. HOUSE,4,ANDREWS HOOPER PAVLIK PLC,124657.0
MI,JOHN MOOLENAAR,U.S. HOUSE,4,HOOKS SOLUTIONS,96628.15999999999
MI,JOHN MOOLENAAR,U.S. HOUSE,4,STRATEGIC MEDIA SERVICES,87520.0
MI,JOHN MOOLENAAR,U.S. HOUSE,4,RED ROCK STRATEGIES,80626.19
MI,JOHN MOOLENAAR,U.S. HOUSE,4,QRP,65003.250000000015
MI,JOHN MOOLENAAR,U.S. HOUSE,4,VICTORY PHONES,43100.0
MI,JOHN MOOLENAAR,U.S. HOUSE,4,THE VOYAGEUR COMPANY,40887.7
MI,JOHN MOOLENAAR,U.S. HOUSE,4,TOPFUNDRAISING,35144.12
MI,JOHN MOOLENAAR,U.S. HOUSE,4,DERHEIM LUKE H MR,27883.09
MI,ELISSA SLOTKIN,U.S. HOUSE,8,BUYING TIME MEDIA,4903777.3
MI,ELISSA SLOTKIN,U.S. HOUSE,8,WELL & LIGHTHOUSE,517554.95
MI,ELISSA SLOTKIN,U.S. HOUSE,8,DSPOLITICAL,230311.2
MI,ELISSA SLOTKIN,U.S. HOUSE,8,ACTBLUE,207291.0
MI,ELISSA SLOTKIN,U.S. HOUSE,8,PUTNAM PARTNERS,200400.90000000002
MI,ELISSA SLOTKIN,U.S. HOUSE,8,PAYCHEX (PAYROLL TAX),169503.89
MI,ELISSA SLOTKIN,U.S. HOUSE,8,GREENBERG QUINLAN ROSNER RESEARCH,145983.33
MI,ELISSA SLOTKIN,U.S. HOUSE,8,ELEONORE EDGELL,89300.43
MI,ELISSA SLOTKIN,U.S. HOUSE,8,LORI SILVERMAN,74385.04000000001
MI,ELISSA SLOTKIN,U.S. HOUSE,8,MATT HENNESSEY,73977.16
MI,HALEY STEVENS,U.S. HOUSE,11,SCREEN STRATEGIES MEDIA,3833540.0
MI,HALEY STEVENS,U.S. HOUSE,11,BREAK SOMETHING,691960.76
MI,HALEY STEVENS,U.S. HOUSE,11,PAYCHEX (PAYROLL),378875.92000000004
MI,HALEY STEVENS,U.S. HOUSE,11,ACTBLUE,116957.28
MI,HALEY STEVENS,U.S. HOUSE,11,MCKENNA MEDIA,116871.0
MI,HALEY STEVENS,U.S. HOUSE,11,JUSTIN LENZ,107264.98
MI,HALEY STEVENS,U.S. HOUSE,11,STRATHDEE GROUP,97903.11
MI,HALEY STEVENS,U.S. HOUSE,11,ALG RESEARCH,85132.99
MI,HALEY STEVENS,U.S. HOUSE,11,MISSION CONTROL,77444.56999999999
MI,HALEY STEVENS,U.S. HOUSE,11,CAPITOL COMPLIANCE ASSOCIATES,61671.729999999996
MI,RASHIDA TLAIB,U.S. HOUSE,13,THE NEW MEDIA FIRM,927712.51
MI,RASHIDA TLAIB,U.S. HOUSE,13,PAYCHEX (PAYROLL),426222.94
MI,RASHIDA TLAIB,U.S. HOUSE,13,SUMMIT CAMPAIGN STRATEGIES,255858.75
MI,RASHIDA TLAIB,U.S. HOUSE,13,RESONANCE CAMPAIGNS,241417.50999999998
MI,RASHIDA TLAIB,U.S. HOUSE,13,PERKINS COIE,200038.41999999998
MI,RASHIDA TLAIB,U.S. HOUSE,13,AVIMA DESIGN,137837.55
MI,RASHIDA TLAIB,U.S. HOUSE,13,PAYROLL DATA PROCESSING (PAYROLL),127636.73999999999
MI,RASHIDA TLAIB,U.S. HOUSE,13,ACTBLUE,113956.79000000002
MI,RASHIDA TLAIB,U.S. HOUSE,13,CULTIVATE STRATEGIES,87750.0
MI,RASHIDA TLAIB,U.S. HOUSE,13,UNBOUGHT POWER,70000.0
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,STRATEGIC MEDIA SERVICES,2057430.0
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,THE STANTON GROUP,258605.31
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,PRIME MEDIA PARTNERS,163210.03999999998
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,ELAN FINANCIAL SERVICES (CARDMEMBER SERVICES),109065.68999999999
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,PUBLIC OPINION STRATEGIES,100000.0
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,BURCH KATHY MS,84319.46
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,SCM ASSOCIATES,64336.57
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),61229.100000000006
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,FLYOVER COUNTRY 1053 COMMUNICATIONS CO JOE WICKS,45000.0
MI,FREDERICK STEPHEN UPTON,U.S. HOUSE,6,GO BIG MEDIA,38800.0
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,JAMESTOWN ASSOCIATES,597119.84
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,REPRISE CONSULTING,141358.86
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,THE PROSPER GROUP,101787.7
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,VISA,76522.72
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,AVE FUNDRAISING & CONSULTING,68017.94
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,THE MACSATAKORNEGAY GROUP,67000.0
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,TOPFUNDRAISING,60470.36
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,THE VOYAGEUR COMPANY,54661.39
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,THOMAS GRAPHICS,42155.520000000004
MI,TIMOTHY L. WALBERG,U.S. HOUSE,7,NATIONAL RESEARCH,38000.0
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,GMMB,2360657.35
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),804482.1
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,BLUEPRINT INTERACTIVE,340530.1
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,NEWBLUEINTERACTIVE,231324.6
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,CHRIS KLUTHE,178864.40999999997
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,SEVEN CORNERS PRINTING,146618.87000000002
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,NORMINGTON PETTS & ASSOCIATION,131245.99
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,JASMINE ZAMANI,101384.67000000003
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,ACTBLUE,95648.61
MN,ANGELA DAWN CRAIG,U.S. HOUSE,2,NGP VAN,84380.0
MN,TOM EMMER,U.S. HOUSE,6,STRATEGIC MEDIA SERVICES,213921.0
MN,TOM EMMER,U.S. HOUSE,6,PURCELL CONSULTING,204382.18
MN,TOM EMMER,U.S. HOUSE,6,REID POLITICAL CONSULTING,202497.53
MN,TOM EMMER,U.S. HOUSE,6,PINNACLE DIRECT,137800.47
MN,TOM EMMER,U.S. HOUSE,6,MATT SILHACEK,115274.56000000001
MN,TOM EMMER,U.S. HOUSE,6,RED ROCK STRATEGIES,73266.06
MN,TOM EMMER,U.S. HOUSE,6,OTSEGO MALL,60604.19
MN,TOM EMMER,U.S. HOUSE,6,REPUBLIC STRATEGIES,58997.64
MN,TOM EMMER,U.S. HOUSE,6,NICHOLAS SABIN,55560.869999999995
MN,TOM EMMER,U.S. HOUSE,6,ARISTOTLE,53372.94
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,STRATEGIC MEDIA SERVICES,1098300.0
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,PINNACLE DIRECT,177129.99
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,DIRECT SUPPORT SERVICES,174996.9
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,THE PROSPER GROUP,153362.79
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,MINNESOTA CUSTOM CONSULTING,77548.56
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,TRISHA HAMM,70385.75
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,DAVID FITZSIMMONS,64608.490000000005
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,CAMELBACK STRATEGY GROUP,60427.27
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,CONSOLIDATED MAILING SERVICES,49476.770000000004
MN,MICHELLE L. FISCHBACH,U.S. HOUSE,7,THE MONACO GROUP,49065.42
MN,JIM HAGEDORN,U.S. HOUSE,1,INNOVATIVE MARKETING TECHNIQUES,970950.0
MN,JIM HAGEDORN,U.S. HOUSE,1,LON E FIRCHAU,182401.04
MN,JIM HAGEDORN,U.S. HOUSE,1,STRATEGIC MEDIA SERVICES,159500.0
MN,JIM HAGEDORN,U.S. HOUSE,1,TWELVE OAKS,150772.64
MN,JIM HAGEDORN,U.S. HOUSE,1,RICHTER PICTURE COMPANY,61549.8
MN,JIM HAGEDORN,U.S. HOUSE,1,SHANNA WOODBURY CONSULTING,59129.799999999996
MN,JIM HAGEDORN,U.S. HOUSE,1,LMH CONSULTING SERVICES,58232.42999999999
MN,JIM HAGEDORN,U.S. HOUSE,1,P2B STRATEGIES,57452.45999999999
MN,JIM HAGEDORN,U.S. HOUSE,1,BERKE FARAH LLP,46295.0
MN,JIM HAGEDORN,U.S. HOUSE,1,PINNACLE DIRECT,43060.29
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,BOUCHARD GOLD COMMUNICATIONS,111468.59
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,HAMMOND CHARLES RAND,101679.34
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,MAVROMATIS DOTTI,87009.53
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,PAYCHEX (PAYROLL TAX),78843.98999999999
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,IAN VAVER,76556.65000000001
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,MCCANN DEVELOPMENTS LLP,61566.0
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,STROTHER NUCKLES STRATEGIES,21948.0
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,NGP VAN,21467.5
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,CATHERINE CLEMENTS,14355.69
MN,BETTY LOUISE MCCOLLUM,U.S. HOUSE,4,MARLINE MCCARTHY,10050.0
MN,ILHAN OMAR,U.S. HOUSE,5,E STREET GROUP,2913470.7399999998
MN,ILHAN OMAR,U.S. HOUSE,5,ACTBLUE,190054.81
MN,ILHAN OMAR,U.S. HOUSE,5,GUSTO (PAYROLL TAX),162106.18000000002
MN,ILHAN OMAR,U.S. HOUSE,5,KNOCK KNOCK,100000.0
MN,ILHAN OMAR,U.S. HOUSE,5,GRANT STREET CONSULTING,93384.08
MN,ILHAN OMAR,U.S. HOUSE,5,EVANS & KATZ,69910.45000000001
MN,ILHAN OMAR,U.S. HOUSE,5,WHITNEY BURNS,65286.25
MN,ILHAN OMAR,U.S. HOUSE,5,NGP VAN,58318.5
MN,ILHAN OMAR,U.S. HOUSE,5,CLAIRE BERGREN,54200.700000000004
MN,ILHAN OMAR,U.S. HOUSE,5,BUMPERACTIVE,54128.149999999994
MN,DEAN PHILLIPS,U.S. HOUSE,3,TRILOGY INTERACTIVE,655044.1599999999
MN,DEAN PHILLIPS,U.S. HOUSE,3,UNITED STRATEGIES,187434.37
MN,DEAN PHILLIPS,U.S. HOUSE,3,BHVR,110992.15
MN,DEAN PHILLIPS,U.S. HOUSE,3,CLARA SEVERSON,88158.99
MN,DEAN PHILLIPS,U.S. HOUSE,3,RISE AND SHINE AND PARTNERS,85000.0
MN,DEAN PHILLIPS,U.S. HOUSE,3,JONAH VAN WHY,78411.68
