STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MAINE,GLENN E. CURRY,STATE SENATE,11,CAMPAIGN SIGNS & PARAPHERNALIA,28526.85
MAINE,GLENN E. CURRY,STATE SENATE,11,DIGITAL ADVERTISING,13848.24
MAINE,GLENN E. CURRY,STATE SENATE,11,MEDIA & ADS,10401.43
MAINE,GLENN E. CURRY,STATE SENATE,11,TRAVEL & LODGING,10086.449999999999
MAINE,GLENN E. CURRY,STATE SENATE,11,LEGAL SERVICES,3468.75
MAINE,GLENN E. CURRY,STATE SENATE,11,SALARY & PAYROLL,3000.0
MAINE,GLENN E. CURRY,STATE SENATE,11,FUEL & GAS,640.08
MAINE,GLENN E. CURRY,STATE SENATE,11,PRINTING,556.15
MAINE,GLENN E. CURRY,STATE SENATE,11,SHIPPING & POSTAGE,399.8
MAINE,GLENN E. CURRY,STATE SENATE,11,SOFTWARE & TECHNOLOGY,273.73
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,LISA M. KEIM,STATE SENATE,18,0,0.0
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,TRAVEL & LODGING,897.25
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,DIGITAL ADVERTISING,372.34
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,SHIPPING & POSTAGE,214.34
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,OFFICE EXPENSES,101.00999999999999
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,LEGAL SERVICES,75.0
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,PRINTING,74.36
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,CREDIT CARD PAYMENT & BANK FEES,52.0
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,MEDIA & ADS,15.81
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,0,0.0
MAINE,SUZANNE M. SALISBURY,STATE HOUSE,35,0,0.0
MAINE,TROY DALE JACKSON,STATE SENATE,1,MEDIA & ADS,42253.0
MAINE,TROY DALE JACKSON,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,15301.95
MAINE,TROY DALE JACKSON,STATE SENATE,1,TRAVEL & LODGING,4301.54
MAINE,TROY DALE JACKSON,STATE SENATE,1,DIGITAL ADVERTISING,4262.0
MAINE,TROY DALE JACKSON,STATE SENATE,1,SALARY & PAYROLL,1750.0
MAINE,TROY DALE JACKSON,STATE SENATE,1,FUEL & GAS,613.53
MAINE,TROY DALE JACKSON,STATE SENATE,1,CREDIT CARD PROCESSING FEES,106.83
MAINE,TROY DALE JACKSON,STATE SENATE,1,CREDIT CARD PAYMENT & BANK FEES,27.06
MAINE,TROY DALE JACKSON,STATE SENATE,1,0,0.0
MAINE,TROY DALE JACKSON,STATE SENATE,1,0,0.0
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,TRAVEL & LODGING,2226.1800000000003
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,DIRECT MAIL,1451.18
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,CAMPAIGN SIGNS & PARAPHERNALIA,1180.57
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,LEGAL SERVICES,420.32
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,MEALS & CATERING,400.0
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,SHIPPING & POSTAGE,173.0
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,DIGITAL ADVERTISING,110.0
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,CREDIT CARD PAYMENT & BANK FEES,100.0
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,SALARY & PAYROLL PROCESSING FEE,20.27
MAINE,JOHN E. DUCHARME,STATE HOUSE,111,0,0.0
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,PRINTING,3235.3
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,CAMPAIGN SIGNS & PARAPHERNALIA,881.08
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,SHIPPING & POSTAGE,312.82
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,TRAVEL & LODGING,300.0
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,OFFICE EXPENSES,130.70999999999998
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,MEALS & CATERING,68.14
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,DIGITAL ADVERTISING,32.32
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,CREDIT CARD PAYMENT & BANK FEES,27.12
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,WEBSITE SERVICES,18.0
MAINE,SAMUEL LEWIS ZAGER,STATE HOUSE,41,GENERAL OPERATIONS & SUPPLIES,15.78
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,DIRECT MAIL,1532.39
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,GENERAL OPERATIONS & SUPPLIES,1532.3899999999999
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,FUEL & GAS,317.61
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,JEFFERY ALLEN GIFFORD,STATE HOUSE,142,0,0.0
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,MEDIA & ADS,9773.8
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,DIGITAL ADVERTISING,2055.0
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,TRAVEL & LODGING,1642.67
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,SHIPPING & POSTAGE,738.0
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,OFFICE EXPENSES,343.76
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,CANVASSING & FIELD WORK,178.88
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,SALARY & PAYROLL,61.2
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,CREDIT CARD PROCESSING FEES,39.53
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,0,0.0
MAINE,STANLEY PAIGE ZEIGLER,STATE HOUSE,96,0,0.0
MAINE,KYLE R. BAILEY,STATE HOUSE,27,MEDIA & ADS,7774.4
MAINE,KYLE R. BAILEY,STATE HOUSE,27,DIGITAL ADVERTISING,2957.8300000000004
MAINE,KYLE R. BAILEY,STATE HOUSE,27,SHIPPING & POSTAGE,2886.47
MAINE,KYLE R. BAILEY,STATE HOUSE,27,CANVASSING & FIELD WORK,1797.39
MAINE,KYLE R. BAILEY,STATE HOUSE,27,PRINTING,1783.17
MAINE,KYLE R. BAILEY,STATE HOUSE,27,TRAVEL & LODGING,1473.5
MAINE,KYLE R. BAILEY,STATE HOUSE,27,SOFTWARE & TECHNOLOGY,1048.0
MAINE,KYLE R. BAILEY,STATE HOUSE,27,CREDIT CARD PROCESSING FEES,715.03
MAINE,KYLE R. BAILEY,STATE HOUSE,27,LEGAL SERVICES,450.0
MAINE,KYLE R. BAILEY,STATE HOUSE,27,SALARY & PAYROLL,300.0
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,TRAVEL & LODGING,5630.03
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,GENERAL OPERATIONS & SUPPLIES,958.91
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,MEALS & CATERING,720.0
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,LEGAL SERVICES,200.0
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,FUEL & GAS,145.2
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,SHIPPING & POSTAGE,100.0
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,DIGITAL ADVERTISING,44.85
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,0,0.0
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,0,0.0
MAINE,JOSEPH C. PERRY,STATE HOUSE,124,0,0.0
MAINE,ERIN SHEEHAN,STATE HOUSE,12,MEDIA & ADS,4792.02
MAINE,ERIN SHEEHAN,STATE HOUSE,12,TRAVEL & LODGING,569.78
MAINE,ERIN SHEEHAN,STATE HOUSE,12,DIGITAL ADVERTISING,345.74
MAINE,ERIN SHEEHAN,STATE HOUSE,12,CANVASSING & FIELD WORK,165.01
MAINE,ERIN SHEEHAN,STATE HOUSE,12,CREDIT CARD PROCESSING FEES,50.0
MAINE,ERIN SHEEHAN,STATE HOUSE,12,SHIPPING & POSTAGE,7.75
MAINE,ERIN SHEEHAN,STATE HOUSE,12,0,0.0
MAINE,ERIN SHEEHAN,STATE HOUSE,12,0,0.0
MAINE,ERIN SHEEHAN,STATE HOUSE,12,0,0.0
MAINE,ERIN SHEEHAN,STATE HOUSE,12,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,WAYNE R. PARRY,STATE HOUSE,10,0,0.0
MAINE,KATHY L. DOWNES,STATE HOUSE,130,DIRECT MAIL,4477.849999999999
MAINE,KATHY L. DOWNES,STATE HOUSE,130,TRAVEL & LODGING,2320.66
MAINE,KATHY L. DOWNES,STATE HOUSE,130,FUEL & GAS,100.3
MAINE,KATHY L. DOWNES,STATE HOUSE,130,GENERAL OPERATIONS & SUPPLIES,32.03
MAINE,KATHY L. DOWNES,STATE HOUSE,130,OFFICE EXPENSES,20.51
MAINE,KATHY L. DOWNES,STATE HOUSE,130,SALARY & PAYROLL PROCESSING FEE,17.52
MAINE,KATHY L. DOWNES,STATE HOUSE,130,SHIPPING & POSTAGE,7.75
MAINE,KATHY L. DOWNES,STATE HOUSE,130,0,0.0
MAINE,KATHY L. DOWNES,STATE HOUSE,130,0,0.0
MAINE,KATHY L. DOWNES,STATE HOUSE,130,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,CHRIS A. JOHANSEN,STATE HOUSE,145,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,HAROLD L. STEWART,STATE SENATE,2,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,MEDIA & ADS,6674.86
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,TRAVEL & LODGING,5435.25
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,PRINTING,337.6
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,SEAN C. PAULHUS,STATE HOUSE,52,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,PRINTING,12298.8
MAINE,STACEY K. GUERIN,STATE SENATE,10,POLLING & RESEARCH,100.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,DIGITAL ADVERTISING,5.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,STACEY K. GUERIN,STATE SENATE,10,0,0.0
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,"PR, COMMUNICATIONS, & MARKETING",4250.59
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,PRINTING,1023.36
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,TRAVEL & LODGING,803.51
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,SHIPPING & POSTAGE,700.0
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,CANVASSING & FIELD WORK,691.41
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,SALARY & PAYROLL,495.0
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,LEGAL SERVICES,187.79
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,WEBSITE SERVICES,128.13
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,CREDIT CARD PROCESSING FEES,33.03
MAINE,KRISTI MICHELE MATHIESON,STATE HOUSE,1,0,0.0
MAINE,LAURA SUPICA,STATE HOUSE,126,TRAVEL & LODGING,3808.7799999999997
MAINE,LAURA SUPICA,STATE HOUSE,126,CAMPAIGN SIGNS & PARAPHERNALIA,697.63
MAINE,LAURA SUPICA,STATE HOUSE,126,MEDIA & ADS,650.0
MAINE,LAURA SUPICA,STATE HOUSE,126,SHIPPING & POSTAGE,417.15000000000003
MAINE,LAURA SUPICA,STATE HOUSE,126,OFFICE EXPENSES,233.05
MAINE,LAURA SUPICA,STATE HOUSE,126,MEALS & CATERING,187.25
MAINE,LAURA SUPICA,STATE HOUSE,126,DIGITAL ADVERTISING,166.01
MAINE,LAURA SUPICA,STATE HOUSE,126,GENERAL OPERATIONS & SUPPLIES,123.33
MAINE,LAURA SUPICA,STATE HOUSE,126,LEGAL SERVICES,41.91
MAINE,LAURA SUPICA,STATE HOUSE,126,0,0.0
MAINE,LAURIE OSHER,STATE HOUSE,123,SALARY & PAYROLL,6435.01
MAINE,LAURIE OSHER,STATE HOUSE,123,TRAVEL & LODGING,2361.57
MAINE,LAURIE OSHER,STATE HOUSE,123,CANVASSING & FIELD WORK,2294.63
MAINE,LAURIE OSHER,STATE HOUSE,123,MEDIA & ADS,1538.0
MAINE,LAURIE OSHER,STATE HOUSE,123,TAXES,1148.1399999999999
MAINE,LAURIE OSHER,STATE HOUSE,123,CREDIT CARD PAYMENT & BANK FEES,534.74
MAINE,LAURIE OSHER,STATE HOUSE,123,SOFTWARE & TECHNOLOGY,357.5300000000001
MAINE,LAURIE OSHER,STATE HOUSE,123,LEGAL SERVICES,300.0
MAINE,LAURIE OSHER,STATE HOUSE,123,SALARY & PAYROLL PROCESSING FEE,252.0
MAINE,LAURIE OSHER,STATE HOUSE,123,DIGITAL ADVERTISING,232.96
MAINE,DONNA R. DOORE,STATE HOUSE,85,MEDIA & ADS,5896.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,DIGITAL ADVERTISING,340.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,OFFICE EXPENSES,185.37
MAINE,DONNA R. DOORE,STATE HOUSE,85,SHIPPING & POSTAGE,145.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,0,0.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,0,0.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,0,0.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,0,0.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,0,0.0
MAINE,DONNA R. DOORE,STATE HOUSE,85,0,0.0
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,MEDIA & ADS,9519.0
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,DIGITAL ADVERTISING,3844.31
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,SHIPPING & POSTAGE,1331.9
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,TRAVEL & LODGING,1002.2699999999999
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,CREDIT CARD PAYMENT & BANK FEES,368.25
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,CANVASSING & FIELD WORK,261.91
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,WEBSITE SERVICES,54.17
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,OFFICE EXPENSES,46.379999999999995
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,0,0.0
MAINE,ALLISON L. HEPLER,STATE HOUSE,53,0,0.0
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,TRAVEL & LODGING,2502.7
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,DIGITAL ADVERTISING,2329.9
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,"PR, COMMUNICATIONS, & MARKETING",1018.19
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,SHIPPING & POSTAGE,440.0
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,CANVASSING & FIELD WORK,425.0
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,PRINTING,390.78000000000003
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,LEGAL SERVICES,299.0
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,CREDIT CARD PROCESSING FEES,270.52
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,WEBSITE SERVICES,96.0
MAINE,NATHAN MICHAEL CARLOW,STATE HOUSE,16,OFFICE EXPENSES,21.08
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,"PR, COMMUNICATIONS, & MARKETING",15573.66
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,MEDIA & ADS,2368.7
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,DIGITAL ADVERTISING,1069.8
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,SOFTWARE & TECHNOLOGY,1054.0
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,TRAVEL & LODGING,470.0
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,CAMPAIGN SIGNS & PARAPHERNALIA,216.0
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,LEGAL SERVICES,188.04
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,CREDIT CARD PROCESSING FEES,80.2
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,0,0.0
MAINE,KIMBERLEY C. ROSEN,STATE SENATE,8,0,0.0
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,DIRECT MAIL,4746.96
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,TRAVEL & LODGING,1656.38
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,PRINTING,900.0
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,SHIPPING & POSTAGE,626.45
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,MEDIA & ADS,306.0
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,OFFICE EXPENSES,171.35000000000002
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,CREDIT CARD PAYMENT & BANK FEES,69.0
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,0,0.0
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,0,0.0
MAINE,RICHARD T. BRADSTREET,STATE HOUSE,80,0,0.0
MAINE,MARYANNE KINNEY,STATE HOUSE,99,PRINTING,3161.3199999999997
MAINE,MARYANNE KINNEY,STATE HOUSE,99,CAMPAIGN SIGNS & PARAPHERNALIA,2604.99
MAINE,MARYANNE KINNEY,STATE HOUSE,99,DIRECT MAIL,1261.87
MAINE,MARYANNE KINNEY,STATE HOUSE,99,GENERAL OPERATIONS & SUPPLIES,763.8200000000002
MAINE,MARYANNE KINNEY,STATE HOUSE,99,MEALS & CATERING,160.23000000000002
MAINE,MARYANNE KINNEY,STATE HOUSE,99,OFFICE EXPENSES,152.81
MAINE,MARYANNE KINNEY,STATE HOUSE,99,TRAVEL & LODGING,150.0
MAINE,MARYANNE KINNEY,STATE HOUSE,99,FUEL & GAS,50.5
MAINE,MARYANNE KINNEY,STATE HOUSE,99,CREDIT CARD PROCESSING FEES,22.000000000000004
MAINE,MARYANNE KINNEY,STATE HOUSE,99,0,0.0
MAINE,MELANIE F. SACHS,STATE HOUSE,48,MEDIA & ADS,6033.200000000001
MAINE,MELANIE F. SACHS,STATE HOUSE,48,DIGITAL ADVERTISING,2177.24
MAINE,MELANIE F. SACHS,STATE HOUSE,48,TRAVEL & LODGING,1147.47
MAINE,MELANIE F. SACHS,STATE HOUSE,48,PRINTING,1109.87
MAINE,MELANIE F. SACHS,STATE HOUSE,48,SHIPPING & POSTAGE,956.4
MAINE,MELANIE F. SACHS,STATE HOUSE,48,"PR, COMMUNICATIONS, & MARKETING",950.0
MAINE,MELANIE F. SACHS,STATE HOUSE,48,LEGAL SERVICES,550.0
MAINE,MELANIE F. SACHS,STATE HOUSE,48,CAMPAIGN SIGNS & PARAPHERNALIA,380.79
MAINE,MELANIE F. SACHS,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,345.54999999999995
MAINE,MELANIE F. SACHS,STATE HOUSE,48,CANVASSING & FIELD WORK,143.52
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,PRINTING,928.48
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,HEIDI H. SAMPSON,STATE HOUSE,21,0,0.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,MEDIA & ADS,3321.7
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,SALARY & PAYROLL,2000.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,PRINTING,1677.7600000000002
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,DIGITAL ADVERTISING,935.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,325.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,CREDIT CARD PROCESSING FEES,174.29
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,0,0.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,0,0.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,0,0.0
MAINE,W. EDWARD CROCKETT,STATE HOUSE,43,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,CREDIT CARD PROCESSING FEES,1.98
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,RACHEL TALBOT ROSS,STATE HOUSE,40,0,0.0
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,MEDIA & ADS,2944.0
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,CREDIT CARD PROCESSING FEES,2435.0
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,"PR, COMMUNICATIONS, & MARKETING",1585.02
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,SHIPPING & POSTAGE,301.95
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,CAMPAIGN SIGNS & PARAPHERNALIA,130.95
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,DIGITAL ADVERTISING,120.0
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,OFFICE EXPENSES,105.47999999999999
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,LEGAL SERVICES,100.0
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,GENERAL OPERATIONS & SUPPLIES,59.49
MAINE,JOSEPH F. UNDERWOOD,STATE HOUSE,147,PRINTING,28.95
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,CREDIT CARD PAYMENT & BANK FEES,3600.61
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,LEGAL SERVICES,500.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,PRINTING,400.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,MEALS & CATERING,364.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,CAMPAIGN SIGNS & PARAPHERNALIA,350.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,0,0.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,0,0.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,0,0.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,0,0.0
MAINE,DUSTIN MICHAEL WHITE,STATE HOUSE,146,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
MAINE,DAVID WOODSOME,STATE SENATE,33,0,0.0
