STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,PRINTING,23636.920000000002
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,DIRECT MAIL,4090.83
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,ACCOUNTING & FINANCIAL MANAGEMENT,4000.0
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,MEDIA & ADS,3290.93
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,CANVASSING & FIELD WORK,2748.0699999999997
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,SALARY & PAYROLL PROCESSING FEE,2683.21
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,CAMPAIGN SIGNS & PARAPHERNALIA,2324.21
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,OFFICE EXPENSES,1579.27
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,GENERAL OPERATIONS & SUPPLIES,1075.27
MARYLAND,PATRICK G. YOUNG,STATE HOUSE,44B,SALARY & PAYROLL,1000.0
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,ACCOUNTING & FINANCIAL MANAGEMENT,98250.0
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,CAMPAIGN CONSULTING,17000.0
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,SALARY & PAYROLL,6000.0
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,SOFTWARE & TECHNOLOGY,4533.24
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,MEALS & CATERING,2239.8199999999997
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,PRINTING,2000.0
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,CANVASSING & FIELD WORK,1192.45
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,GENERAL OPERATIONS & SUPPLIES,1083.08
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,MEDIA & ADS,805.78
MARYLAND,SHANE E. PENDERGRASS,STATE HOUSE,13,SHIPPING & POSTAGE,676.0
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,CAMPAIGN CONSULTING,74792.06000000001
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,MEDIA & ADS,72231.23999999999
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,CANVASSING & FIELD WORK,22740.899999999998
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,PRINTING,20490.07
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,SALARY & PAYROLL PROCESSING FEE,17692.52
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,"PR, COMMUNICATIONS, & MARKETING",9309.0
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,CREDIT CARD PROCESSING FEES,6327.280000000001
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,CAMPAIGN SIGNS & PARAPHERNALIA,5787.57
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,DIGITAL ADVERTISING,5614.579999999999
MARYLAND,SARAH K. ELFRETH,STATE SENATE,30,SHIPPING & POSTAGE,4728.59
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,"PR, COMMUNICATIONS, & MARKETING",13770.0
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,CAMPAIGN SIGNS & PARAPHERNALIA,1764.76
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,MEDIA & ADS,1096.6399999999999
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,OFFICE EXPENSES,413.4
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,ACCOUNTING & FINANCIAL MANAGEMENT,390.0
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,DIGITAL ADVERTISING,254.89000000000001
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,SALARY & PAYROLL,20.62
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,CREDIT CARD PROCESSING FEES,5.68
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,0,0
MARYLAND,STEVE JOHNSON,STATE HOUSE,34A,0,0
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,CAMPAIGN SIGNS & PARAPHERNALIA,3905.7000000000003
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,PRINTING,1259.69
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,EVENT EXPENSES,1191.75
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,OFFICE EXPENSES,981.4699999999999
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,649.08
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,SHIPPING & POSTAGE,625.0
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,575.0
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,CREDIT CARD PROCESSING FEES,500.83
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,SALARY & PAYROLL,500.0
MARYLAND,HEATHER BAGNALL,STATE HOUSE,33,DIRECT MAIL,500.0
MARYLAND,JARED SOLOMON,STATE HOUSE,18,DIRECT MAIL,51352.0
MARYLAND,JARED SOLOMON,STATE HOUSE,18,SALARY & PAYROLL,15184.619999999999
MARYLAND,JARED SOLOMON,STATE HOUSE,18,SHIPPING & POSTAGE,7956.95
MARYLAND,JARED SOLOMON,STATE HOUSE,18,PRINTING,5858.68
MARYLAND,JARED SOLOMON,STATE HOUSE,18,CANVASSING & FIELD WORK,2500.0
MARYLAND,JARED SOLOMON,STATE HOUSE,18,CREDIT CARD PROCESSING FEES,1606.12
MARYLAND,JARED SOLOMON,STATE HOUSE,18,SALARY & PAYROLL PROCESSING FEE,1500.0
MARYLAND,JARED SOLOMON,STATE HOUSE,18,SOFTWARE & TECHNOLOGY,1104.0
MARYLAND,JARED SOLOMON,STATE HOUSE,18,CAMPAIGN SIGNS & PARAPHERNALIA,738.4100000000001
MARYLAND,JARED SOLOMON,STATE HOUSE,18,OFFICE EXPENSES,618.61
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,JOHN F. MAUTZ,STATE HOUSE,37B,0,0
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,ACCOUNTING & FINANCIAL MANAGEMENT,31920.95
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,EVENT EXPENSES,13345.0
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,DIRECT MAIL,13232.58
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,TRAVEL & LODGING,5406.43
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,MEDIA & ADS,4766.14
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,4552.639999999999
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,SHIPPING & POSTAGE,3049.0
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,CAMPAIGN SIGNS & PARAPHERNALIA,3008.99
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,SOFTWARE & TECHNOLOGY,2460.0
MARYLAND,SUSAN W. KREBS,STATE HOUSE,5,MEALS & CATERING,2248.05
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,SHEREE SAMPLE-HUGHES,STATE HOUSE,37A,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,NICK CHARLES,STATE HOUSE,25,0,0
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,MEDIA & ADS,61371.69
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,PRINTING,61005.45
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,ACCOUNTING & FINANCIAL MANAGEMENT,13250.0
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,SALARY & PAYROLL,11623.33
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,DIRECT MAIL,8177.19
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,MEALS & CATERING,5203.8
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,GENERAL OPERATIONS & SUPPLIES,2912.44
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,CANVASSING & FIELD WORK,2760.37
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,TRAVEL & LODGING,2722.36
MARYLAND,SAMUEL I. ROSENBERG,STATE HOUSE,41,TAXES,1914.1499999999999
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,FRANK M. CONAWAY,STATE HOUSE,40,0,0
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,PRINTING,8987.35
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,SHIPPING & POSTAGE,5147.74
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,ACCOUNTING & FINANCIAL MANAGEMENT,2305.0
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,CAMPAIGN SIGNS & PARAPHERNALIA,2288.05
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,OFFICE EXPENSES,933.2599999999999
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,MEALS & CATERING,761.45
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,GENERAL OPERATIONS & SUPPLIES,750.74
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,MEDIA & ADS,726.01
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,POLITICAL FUNDS & GROUPS,495.0
MARYLAND,SUSAN K. MCCOMAS,STATE HOUSE,34B,"PR, COMMUNICATIONS, & MARKETING",157.84
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,PRINTING,22475.99
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,SALARY & PAYROLL,4930.0
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,CAMPAIGN SIGNS & PARAPHERNALIA,4927.42
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,MEDIA & ADS,3129.59
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,POLITICAL FUNDS & GROUPS,2500.0
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,1867.04
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,MEALS & CATERING,1620.11
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,TRAVEL & LODGING,1475.0
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,SOFTWARE & TECHNOLOGY,1326.51
MARYLAND,MARY A. LEHMAN,STATE HOUSE,21,SHIPPING & POSTAGE,541.7
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,ROBERT G. CASSILLY,STATE SENATE,34,0,0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,SALARY & PAYROLL,6500.0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,PRINTING,5281.34
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,3431.14
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,CAMPAIGN CONSULTING,2500.0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,MEALS & CATERING,2050.0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,CANVASSING & FIELD WORK,485.0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,MEDIA & ADS,459.0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,POLITICAL FUNDS & GROUPS,130.0
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,CREDIT CARD PROCESSING FEES,129.06
MARYLAND,CURTIS STOVALL ANDERSON,STATE HOUSE,43,LEGAL SERVICES,100.0
MARYLAND,JASON C. GALLION,STATE SENATE,35,MEDIA & ADS,7265.73
MARYLAND,JASON C. GALLION,STATE SENATE,35,CAMPAIGN SIGNS & PARAPHERNALIA,6444.33
MARYLAND,JASON C. GALLION,STATE SENATE,35,OFFICE EXPENSES,3100.0
MARYLAND,JASON C. GALLION,STATE SENATE,35,PRINTING,972.73
MARYLAND,JASON C. GALLION,STATE SENATE,35,GENERAL OPERATIONS & SUPPLIES,162.43
MARYLAND,JASON C. GALLION,STATE SENATE,35,POLITICAL FUNDS & GROUPS,150.0
MARYLAND,JASON C. GALLION,STATE SENATE,35,SHIPPING & POSTAGE,100.0
MARYLAND,JASON C. GALLION,STATE SENATE,35,MEALS & CATERING,65.0
MARYLAND,JASON C. GALLION,STATE SENATE,35,CREDIT CARD PAYMENT & BANK FEES,36.81
MARYLAND,JASON C. GALLION,STATE SENATE,35,0,0
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,SALARY & PAYROLL,36004.14
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,DIRECT MAIL,29995.93
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,PRINTING,22155.890000000003
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,OFFICE EXPENSES,15658.04
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,CANVASSING & FIELD WORK,14489.06
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,MEDIA & ADS,12751.83
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,MEALS & CATERING,11150.0
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,CAMPAIGN CONSULTING,10422.689999999999
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,10097.32
MARYLAND,JOANNE C. BENSON,STATE SENATE,24,"PR, COMMUNICATIONS, & MARKETING",8465.0
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,OFFICE EXPENSES,17885.99
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,MEDIA & ADS,5686.88
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,SHIPPING & POSTAGE,5270.69
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,PRINTING,1992.42
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,CAMPAIGN SIGNS & PARAPHERNALIA,1930.8999999999999
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,ACCOUNTING & FINANCIAL MANAGEMENT,1000.0
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,DIRECT MAIL,931.63
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,877.75
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,CANVASSING & FIELD WORK,769.24
MARYLAND,RICHARD K. IMPALLARIA,STATE HOUSE,7,SALARY & PAYROLL,400.0
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,MEDIA & ADS,7997.289999999999
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,MEALS & CATERING,6018.95
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,DIRECT MAIL,5428.0
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,SALARY & PAYROLL,3701.1
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,CANVASSING & FIELD WORK,3679.05
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,SHIPPING & POSTAGE,3437.0
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,SOFTWARE & TECHNOLOGY,2501.98
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,POLITICAL FUNDS & GROUPS,2000.0
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,OFFICE EXPENSES,1843.98
MARYLAND,MARVIN E. HOLMES,STATE HOUSE,23B,PRINTING,1380.0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,DANIEL L. COX,STATE HOUSE,4,0,0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,CREDIT CARD PAYMENT & BANK FEES,111500.0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,MEDIA & ADS,58867.08
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,MEALS & CATERING,4028.38
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,CONTRIBUTION & DONATION,1425.0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,SALARY & PAYROLL,1000.0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,TRAVEL & LODGING,787.51
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,OFFICE EXPENSES,513.0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,POLITICAL FUNDS & GROUPS,500.0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,SALARY & PAYROLL PROCESSING FEE,500.0
MARYLAND,CHRISTOPHER T. ADAMS,STATE HOUSE,37B,GENERAL OPERATIONS & SUPPLIES,408.76
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,MEDIA & ADS,20356.9
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,MEALS & CATERING,12783.06
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,PRINTING,8014.77
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,8008.629999999999
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,CAMPAIGN SIGNS & PARAPHERNALIA,3188.71
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,DIRECT MAIL,2823.56
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,EVENT EXPENSES,1841.2900000000002
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,CONTRIBUTION & DONATION,1500.0
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,POLITICAL FUNDS & GROUPS,915.0
MARYLAND,RICHARD W. METZGAR,STATE HOUSE,6,TRAVEL & LODGING,825.0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,KUMAR P. BARVE,STATE HOUSE,17,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,CHARLES JAMES OTTO,STATE HOUSE,38A,0,0
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,MEDIA & ADS,20275.9
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,PRINTING,9423.940000000002
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,SHIPPING & POSTAGE,8706.650000000001
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,SALARY & PAYROLL PROCESSING FEE,7750.0
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,MEALS & CATERING,7156.98
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,CANVASSING & FIELD WORK,4868.93
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,CAMPAIGN SIGNS & PARAPHERNALIA,2902.9300000000003
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,GENERAL OPERATIONS & SUPPLIES,1313.34
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,ACCOUNTING & FINANCIAL MANAGEMENT,500.0
MARYLAND,WAYNE A. HARTMAN,STATE HOUSE,38C,OFFICE EXPENSES,200.0
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,DIRECT MAIL,71622.35
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,SALARY & PAYROLL,26623.31
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,MEDIA & ADS,7708.0
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,SALARY & PAYROLL PROCESSING FEE,3901.0
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,ACCOUNTING & FINANCIAL MANAGEMENT,3200.0
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,PRINTING,2900.0
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,CREDIT CARD PROCESSING FEES,2130.6000000000004
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,1626.4
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,OFFICE EXPENSES,1537.87
MARYLAND,VAUGHN STEWART,STATE HOUSE,19,SOFTWARE & TECHNOLOGY,900.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,GENERAL OPERATIONS & SUPPLIES,9674.55
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,CAMPAIGN SIGNS & PARAPHERNALIA,3850.95
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,OFFICE EXPENSES,3405.2400000000002
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,MEALS & CATERING,1513.1
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,MEDIA & ADS,725.75
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,EVENT EXPENSES,580.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,SHIPPING & POSTAGE,439.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,TRAVEL & LODGING,356.9
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,PRINTING,100.0
MARYLAND,VERONICA L. TURNER,STATE HOUSE,26,0,0
MARYLAND,CARL JACKSON,STATE HOUSE,8,DIRECT MAIL,34886.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,CAMPAIGN SIGNS & PARAPHERNALIA,10234.32
MARYLAND,CARL JACKSON,STATE HOUSE,8,MEDIA & ADS,5836.69
MARYLAND,CARL JACKSON,STATE HOUSE,8,GENERAL OPERATIONS & SUPPLIES,3253.1800000000003
MARYLAND,CARL JACKSON,STATE HOUSE,8,SALARY & PAYROLL,2780.0
MARYLAND,CARL JACKSON,STATE HOUSE,8,TRAVEL & LODGING,2321.5699999999997
MARYLAND,CARL JACKSON,STATE HOUSE,8,CAMPAIGN CONSULTING,1885.25
MARYLAND,CARL JACKSON,STATE HOUSE,8,PRINTING,1399.2
MARYLAND,CARL JACKSON,STATE HOUSE,8,MEALS & CATERING,1175.2700000000002
MARYLAND,CARL JACKSON,STATE HOUSE,8,SHIPPING & POSTAGE,1150.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,OFFICE EXPENSES,8902.119999999999
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,CAMPAIGN SIGNS & PARAPHERNALIA,4486.64
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,SHIPPING & POSTAGE,4337.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,MEDIA & ADS,2162.3
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,CANVASSING & FIELD WORK,1662.69
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,MEALS & CATERING,1332.25
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,DIRECT MAIL,1150.0
MARYLAND,TRENT M. KITTLEMAN,STATE HOUSE,9A,GENERAL OPERATIONS & SUPPLIES,1000.0
