STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
GEORGIA,THOMAS BENTON,STATE HOUSE,31,CONTRIBUTION & DONATION,13130.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,MEALS & CATERING,2936.0499999999997
GEORGIA,THOMAS BENTON,STATE HOUSE,31,CAMPAIGN CONSULTING,2591.28
GEORGIA,THOMAS BENTON,STATE HOUSE,31,DIRECT MAIL,2412.34
GEORGIA,THOMAS BENTON,STATE HOUSE,31,MEDIA & ADS,2005.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,1500.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,PRINTING,950.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,CAMPAIGN SIGNS & PARAPHERNALIA,860.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,SOFTWARE & TECHNOLOGY,622.18
GEORGIA,MATT HATCHETT,STATE HOUSE,150,CONTRIBUTION & DONATION,93463.12
GEORGIA,MATT HATCHETT,STATE HOUSE,150,TRAVEL & LODGING,35326.299999999996
GEORGIA,MATT HATCHETT,STATE HOUSE,150,MEDIA & ADS,11789.24
GEORGIA,MATT HATCHETT,STATE HOUSE,150,MEALS & CATERING,9984.25
GEORGIA,MATT HATCHETT,STATE HOUSE,150,PRINTING,9817.41
GEORGIA,MATT HATCHETT,STATE HOUSE,150,CAMPAIGN SIGNS & PARAPHERNALIA,8169.9400000000005
GEORGIA,MATT HATCHETT,STATE HOUSE,150,COMPLIANCE SERVICES,7800.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,OFFICE EXPENSES,7580.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,FUNDRAISING & FUNDRAISING CONSULTING,7271.85
GEORGIA,MATT HATCHETT,STATE HOUSE,150,EVENT EXPENSES,3000.0
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,MEDIA & ADS,912531.0699999998
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,CONTRIBUTION & DONATION,371351.97
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,TRAVEL & LODGING,304243.6
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,PRINTING,250762.33000000002
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,DIRECT MAIL,148461.82
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,OFFICE EXPENSES,113973.94
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,CONTRIBUTION & DONATION,42050.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,TRAVEL & LODGING,14872.42
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,CREDIT CARD PROCESSING FEES,7574.120000000001
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,OFFICE EXPENSES,5635.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,PRINTING,4300.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,GENERAL OPERATIONS & SUPPLIES,790.8199999999999
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,MEDIA & ADS,500.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,CAMPAIGN SIGNS & PARAPHERNALIA,329.56
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,WEBSITE SERVICES,204.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,LEGAL SERVICES,33642.68
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,MEDIA & ADS,26715.84
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,ACCOUNTING & FINANCIAL MANAGEMENT,20876.73
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,TRAVEL & LODGING,17840.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,"PR, COMMUNICATIONS, & MARKETING",16519.61
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,FUNDRAISING & FUNDRAISING CONSULTING,14914.61
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,DIRECT MAIL,13543.59
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,DIGITAL ADVERTISING,9660.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,GENERAL OPERATIONS & SUPPLIES,5850.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,CONTRIBUTION & DONATION,5800.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,OFFICE EXPENSES,6651.639999999999
GEORGIA,MACK JACKSON,STATE HOUSE,128,GENERAL OPERATIONS & SUPPLIES,5325.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,TRAVEL & LODGING,5237.77
GEORGIA,MACK JACKSON,STATE HOUSE,128,CAMPAIGN SIGNS & PARAPHERNALIA,2012.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,MEALS & CATERING,1500.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,CONTRIBUTION & DONATION,1000.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,MEDIA & ADS,965.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,PRINTING,923.01
GEORGIA,MACK JACKSON,STATE HOUSE,128,CREDIT CARD PAYMENT & BANK FEES,535.96
GEORGIA,MACK JACKSON,STATE HOUSE,128,EVENT EXPENSES,200.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,TRAVEL & LODGING,7681.65
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,PRINTING,7660.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,CONTRIBUTION & DONATION,6655.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,5700.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,SOFTWARE & TECHNOLOGY,3208.61
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,POLITICAL FUNDS & GROUPS,1400.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,MEDIA & ADS,1200.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,FUNDRAISING & FUNDRAISING CONSULTING,986.01
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,FUEL & GAS,613.6800000000001
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,OFFICE EXPENSES,562.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,CONTRIBUTION & DONATION,1602.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,GENERAL OPERATIONS & SUPPLIES,571.4
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,CANVASSING & FIELD WORK,351.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,MEDIA & ADS,350.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,CREDIT CARD PROCESSING FEES,216.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,TRAVEL & LODGING,191.68
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,EVENT EXPENSES,150.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,SHIPPING & POSTAGE,106.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,CAMPAIGN SIGNS & PARAPHERNALIA,102.8
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,CAMPAIGN CONSULTING,67056.68
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,"PR, COMMUNICATIONS, & MARKETING",33352.72
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,SALARY & PAYROLL,20935.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,MEDIA & ADS,19100.3
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,UTILITIES,5935.55
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,GENERAL OPERATIONS & SUPPLIES,5390.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,TRAVEL & LODGING,1684.73
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,OFFICE EXPENSES,1584.6499999999999
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,FUEL & GAS,1109.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,CREDIT CARD PAYMENT & BANK FEES,1100.0
GEORGIA,BILL COWSERT,STATE SENATE,46,"PR, COMMUNICATIONS, & MARKETING",38073.06
GEORGIA,BILL COWSERT,STATE SENATE,46,CONTRIBUTION & DONATION,34300.0
GEORGIA,BILL COWSERT,STATE SENATE,46,OFFICE EXPENSES,29041.0
GEORGIA,BILL COWSERT,STATE SENATE,46,TRAVEL & LODGING,9671.909999999998
GEORGIA,BILL COWSERT,STATE SENATE,46,PRINTING,5050.0
GEORGIA,BILL COWSERT,STATE SENATE,46,CAMPAIGN CONSULTING,3580.0
GEORGIA,BILL COWSERT,STATE SENATE,46,EVENT EXPENSES,2875.0
GEORGIA,BILL COWSERT,STATE SENATE,46,MEALS & CATERING,1891.99
GEORGIA,BILL COWSERT,STATE SENATE,46,POLITICAL FUNDS & GROUPS,1650.0
GEORGIA,BILL COWSERT,STATE SENATE,46,MEDIA & ADS,1554.19
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,TRAVEL & LODGING,4000.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,SHIPPING & POSTAGE,3652.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,CAMPAIGN CONSULTING,500.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,PRINTING,120.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,YASMIN NEAL,STATE HOUSE,74,MEDIA & ADS,912531.0699999998
GEORGIA,YASMIN NEAL,STATE HOUSE,74,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,YASMIN NEAL,STATE HOUSE,74,CONTRIBUTION & DONATION,371351.97
GEORGIA,YASMIN NEAL,STATE HOUSE,74,TRAVEL & LODGING,304243.6
GEORGIA,YASMIN NEAL,STATE HOUSE,74,PRINTING,250762.33000000002
GEORGIA,YASMIN NEAL,STATE HOUSE,74,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,YASMIN NEAL,STATE HOUSE,74,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,YASMIN NEAL,STATE HOUSE,74,DIRECT MAIL,148461.82
GEORGIA,YASMIN NEAL,STATE HOUSE,74,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,YASMIN NEAL,STATE HOUSE,74,OFFICE EXPENSES,113973.94
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,CONTRIBUTION & DONATION,2974.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,POLITICAL FUNDS & GROUPS,1301.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,CANDIDATE FILING & BALLOT FEES,400.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,PRINTING,223.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,CANVASSING & FIELD WORK,101.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,MEDIA & ADS,101.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,0,0.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,0,0.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,0,0.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,0,0.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,CONTRIBUTION & DONATION,14129.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,DIRECT MAIL,7270.64
GEORGIA,JOSH BONNER,STATE HOUSE,72,MEDIA & ADS,6345.41
GEORGIA,JOSH BONNER,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,865.37
GEORGIA,JOSH BONNER,STATE HOUSE,72,EVENT EXPENSES,500.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,TRAVEL & LODGING,500.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,"PR, COMMUNICATIONS, & MARKETING",482.35
GEORGIA,JOSH BONNER,STATE HOUSE,72,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,CAMPAIGN CONSULTING,250.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,PRINTING,200.0
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,MEDIA & ADS,912531.0699999998
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,CONTRIBUTION & DONATION,371351.97
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,TRAVEL & LODGING,304243.6
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,PRINTING,250762.33000000002
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,DIRECT MAIL,148461.82
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,OFFICE EXPENSES,113973.94
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,PRINTING,600.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,GENERAL OPERATIONS & SUPPLIES,125.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,CREDIT CARD PAYMENT & BANK FEES,120.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,CONTRIBUTION & DONATION,151810.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,EVENT EXPENSES,13457.32
GEORGIA,JON G. BURNS,STATE HOUSE,159,TRAVEL & LODGING,12824.67
GEORGIA,JON G. BURNS,STATE HOUSE,159,PRINTING,8550.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,"PR, COMMUNICATIONS, & MARKETING",7500.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,CAMPAIGN SIGNS & PARAPHERNALIA,6940.38
GEORGIA,JON G. BURNS,STATE HOUSE,159,MEALS & CATERING,5861.05
GEORGIA,JON G. BURNS,STATE HOUSE,159,MEDIA & ADS,5778.88
GEORGIA,JON G. BURNS,STATE HOUSE,159,OFFICE EXPENSES,4546.4400000000005
GEORGIA,JON G. BURNS,STATE HOUSE,159,GENERAL OPERATIONS & SUPPLIES,4030.75
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,PRINTING,7103.38
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,TRAVEL & LODGING,5810.920000000001
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,OFFICE EXPENSES,2744.5600000000004
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,CAMPAIGN SIGNS & PARAPHERNALIA,901.07
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,MEDIA & ADS,781.71
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,CAMPAIGN CONSULTING,750.0
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,CONTRIBUTION & DONATION,750.0
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,GENERAL OPERATIONS & SUPPLIES,599.5
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,MEALS & CATERING,499.0
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,EVENT EXPENSES,295.94
GEORGIA,MATT DUBNIK,STATE HOUSE,29,CONTRIBUTION & DONATION,42385.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,MEDIA & ADS,12308.119999999999
GEORGIA,MATT DUBNIK,STATE HOUSE,29,EVENT EXPENSES,8788.5
GEORGIA,MATT DUBNIK,STATE HOUSE,29,FUNDRAISING & FUNDRAISING CONSULTING,4542.74
GEORGIA,MATT DUBNIK,STATE HOUSE,29,PRINTING,2418.75
GEORGIA,MATT DUBNIK,STATE HOUSE,29,MEALS & CATERING,2164.6
GEORGIA,MATT DUBNIK,STATE HOUSE,29,TRAVEL & LODGING,1086.04
GEORGIA,MATT DUBNIK,STATE HOUSE,29,GENERAL OPERATIONS & SUPPLIES,746.03
GEORGIA,MATT DUBNIK,STATE HOUSE,29,POLITICAL FUNDS & GROUPS,575.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,WEBSITE SERVICES,481.72
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,MEDIA & ADS,267311.88
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,SALARY & PAYROLL,16190.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,CAMPAIGN CONSULTING,14044.02
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,TRAVEL & LODGING,6815.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,GENERAL OPERATIONS & SUPPLIES,6577.99
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,SHIPPING & POSTAGE,5629.77
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,CREDIT CARD PROCESSING FEES,3873.17
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,CONTRIBUTION & DONATION,2400.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,EVENT EXPENSES,1939.13
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,FUEL & GAS,1846.46
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,GENERAL OPERATIONS & SUPPLIES,6475.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,MEDIA & ADS,2550.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,OFFICE EXPENSES,1270.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,EVENT EXPENSES,1020.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,MEALS & CATERING,740.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,CONTRIBUTION & DONATION,500.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,UTILITIES,480.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,TRAVEL & LODGING,400.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,CREDIT CARD PAYMENT & BANK FEES,352.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,CAMPAIGN SIGNS & PARAPHERNALIA,300.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,GENERAL OPERATIONS & SUPPLIES,112301.55999999998
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,MEDIA & ADS,95919.14
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,FUNDRAISING & FUNDRAISING CONSULTING,84726.51
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,CAMPAIGN CONSULTING,73749.82
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,TRAVEL & LODGING,56063.219999999994
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,CONTRIBUTION & DONATION,51884.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,EVENT EXPENSES,26341.989999999998
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,"PR, COMMUNICATIONS, & MARKETING",18673.08
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,OFFICE EXPENSES,18087.57
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,MEALS & CATERING,13653.75
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,PRINTING,15314.8
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,CANVASSING & FIELD WORK,9066.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,GENERAL OPERATIONS & SUPPLIES,5022.2
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,CAMPAIGN SIGNS & PARAPHERNALIA,4941.67
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,CONTRIBUTION & DONATION,3877.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,WEBSITE SERVICES,3075.95
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,DIGITAL ADVERTISING,2500.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,SOFTWARE & TECHNOLOGY,1108.65
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,POLITICAL FUNDS & GROUPS,1030.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,MEDIA & ADS,620.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,CONTRIBUTION & DONATION,35348.51
GEORGIA,DALE WASHBURN,STATE HOUSE,141,MEDIA & ADS,18612.63
GEORGIA,DALE WASHBURN,STATE HOUSE,141,CAMPAIGN CONSULTING,3622.5
GEORGIA,DALE WASHBURN,STATE HOUSE,141,CREDIT CARD PROCESSING FEES,3610.6000000000004
GEORGIA,DALE WASHBURN,STATE HOUSE,141,TRAVEL & LODGING,2858.9799999999996
GEORGIA,DALE WASHBURN,STATE HOUSE,141,MEALS & CATERING,2521.9900000000002
GEORGIA,DALE WASHBURN,STATE HOUSE,141,PRINTING,1215.78
GEORGIA,DALE WASHBURN,STATE HOUSE,141,SOFTWARE & TECHNOLOGY,637.19
GEORGIA,DALE WASHBURN,STATE HOUSE,141,FUNDRAISING & FUNDRAISING CONSULTING,279.15
GEORGIA,DALE WASHBURN,STATE HOUSE,141,GENERAL OPERATIONS & SUPPLIES,50.0
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,MEDIA & ADS,912531.0699999998
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,CONTRIBUTION & DONATION,371351.97
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,TRAVEL & LODGING,304243.6
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,PRINTING,250762.33000000002
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,DIRECT MAIL,148461.82
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,OFFICE EXPENSES,113973.94
GEORGIA,KIM JACKSON,STATE SENATE,41,CAMPAIGN CONSULTING,68068.0
GEORGIA,KIM JACKSON,STATE SENATE,41,DIRECT MAIL,11320.0
GEORGIA,KIM JACKSON,STATE SENATE,41,PRINTING,5746.4
GEORGIA,KIM JACKSON,STATE SENATE,41,POLITICAL FUNDS & GROUPS,4485.0
GEORGIA,KIM JACKSON,STATE SENATE,41,SALARY & PAYROLL,4118.8
GEORGIA,KIM JACKSON,STATE SENATE,41,CREDIT CARD PROCESSING FEES,3462.3399999999997
GEORGIA,KIM JACKSON,STATE SENATE,41,CAMPAIGN SIGNS & PARAPHERNALIA,3462.25
GEORGIA,KIM JACKSON,STATE SENATE,41,CONTRIBUTION & DONATION,2977.0
GEORGIA,KIM JACKSON,STATE SENATE,41,"PR, COMMUNICATIONS, & MARKETING",2500.0
GEORGIA,KIM JACKSON,STATE SENATE,41,SOFTWARE & TECHNOLOGY,2318.8399999999997
GEORGIA,JODI LOTT,STATE HOUSE,122,CONTRIBUTION & DONATION,17150.0
GEORGIA,JODI LOTT,STATE HOUSE,122,OFFICE EXPENSES,14500.0
GEORGIA,JODI LOTT,STATE HOUSE,122,CAMPAIGN CONSULTING,8874.32
GEORGIA,JODI LOTT,STATE HOUSE,122,FUEL & GAS,5203.72
GEORGIA,JODI LOTT,STATE HOUSE,122,SALARY & PAYROLL,4564.96
GEORGIA,JODI LOTT,STATE HOUSE,122,TRAVEL & LODGING,4167.560000000001
GEORGIA,JODI LOTT,STATE HOUSE,122,GENERAL OPERATIONS & SUPPLIES,1501.55
GEORGIA,JODI LOTT,STATE HOUSE,122,CREDIT CARD PROCESSING FEES,635.23
GEORGIA,JODI LOTT,STATE HOUSE,122,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,JODI LOTT,STATE HOUSE,122,UTILITIES,322.63
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,MEDIA & ADS,70218.54
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,TRAVEL & LODGING,22783.07
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,CONTRIBUTION & DONATION,18450.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,"PR, COMMUNICATIONS, & MARKETING",9091.810000000001
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,MEALS & CATERING,6000.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,PRINTING,3346.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,CAMPAIGN SIGNS & PARAPHERNALIA,2444.73
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,WEBSITE SERVICES,1515.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,EVENT EXPENSES,1350.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,CONTRIBUTION & DONATION,33536.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,FUNDRAISING & FUNDRAISING CONSULTING,9520.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,DIRECT MAIL,8253.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,MEDIA & ADS,7851.759999999999
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,GENERAL OPERATIONS & SUPPLIES,6825.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,EVENT EXPENSES,5839.18
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,TRAVEL & LODGING,5104.36
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,POLITICAL FUNDS & GROUPS,3000.0
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,MEALS & CATERING,2120.24
GEORGIA,CALVIN SMYRE,STATE HOUSE,135,CREDIT CARD PAYMENT & BANK FEES,1446.0
GEORGIA,DARLENE K. TAYLOR,STATE HOUSE,173,MEDIA & ADS,46217.55
