STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
ALABAMA,WILL DISMUKES,STATE HOUSE,88,GENERAL OPERATIONS & SUPPLIES,13419.77
ALABAMA,WILL DISMUKES,STATE HOUSE,88,CAMPAIGN SIGNS & PARAPHERNALIA,11862.12
ALABAMA,WILL DISMUKES,STATE HOUSE,88,DIRECT MAIL,5353.05
ALABAMA,WILL DISMUKES,STATE HOUSE,88,MEDIA & ADS,4855.83
ALABAMA,WILL DISMUKES,STATE HOUSE,88,SALARY & PAYROLL,4511.25
ALABAMA,WILL DISMUKES,STATE HOUSE,88,POLLING & RESEARCH,2750.0
ALABAMA,WILL DISMUKES,STATE HOUSE,88,FUEL & GAS,2143.73
ALABAMA,WILL DISMUKES,STATE HOUSE,88,MEALS & CATERING,1446.54
ALABAMA,WILL DISMUKES,STATE HOUSE,88,POLITICAL FUNDS & GROUPS,1225.1399999999999
ALABAMA,GARLAN GUDGER,STATE SENATE,4,MEDIA & ADS,120120.79
ALABAMA,GARLAN GUDGER,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,110150.16
ALABAMA,GARLAN GUDGER,STATE SENATE,4,CAMPAIGN CONSULTING,102339.28
ALABAMA,GARLAN GUDGER,STATE SENATE,4,UTILITIES,49960.0
ALABAMA,GARLAN GUDGER,STATE SENATE,4,PRINTING,45043.340000000004
ALABAMA,GARLAN GUDGER,STATE SENATE,4,CAMPAIGN SIGNS & PARAPHERNALIA,18886.62
ALABAMA,GARLAN GUDGER,STATE SENATE,4,CONTRIBUTION & DONATION,6220.0
ALABAMA,GARLAN GUDGER,STATE SENATE,4,FUEL & GAS,4679.969999999999
ALABAMA,GARLAN GUDGER,STATE SENATE,4,MEALS & CATERING,3009.5900000000006
ALABAMA,GARLAN GUDGER,STATE SENATE,4,CREDIT CARD PROCESSING FEES,2945.6
ALABAMA,GREG ALBRITTON,STATE SENATE,22,CAMPAIGN CONSULTING,25000.0
ALABAMA,GREG ALBRITTON,STATE SENATE,22,FUEL & GAS,13160.23
ALABAMA,GREG ALBRITTON,STATE SENATE,22,LEGAL SERVICES,10000.0
ALABAMA,GREG ALBRITTON,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,9970.31
ALABAMA,GREG ALBRITTON,STATE SENATE,22,TRAVEL & LODGING,5975.83
ALABAMA,GREG ALBRITTON,STATE SENATE,22,UTILITIES,2930.35
ALABAMA,GREG ALBRITTON,STATE SENATE,22,MEDIA & ADS,2417.5
ALABAMA,GREG ALBRITTON,STATE SENATE,22,POLITICAL FUNDS & GROUPS,2200.14
ALABAMA,GREG ALBRITTON,STATE SENATE,22,CONTRIBUTION & DONATION,1583.0
ALABAMA,GREG ALBRITTON,STATE SENATE,22,MEALS & CATERING,1430.05
ALABAMA,JEREMY GRAY,STATE HOUSE,83,GENERAL OPERATIONS & SUPPLIES,31184.579999999998
ALABAMA,JEREMY GRAY,STATE HOUSE,83,MEDIA & ADS,12591.0
ALABAMA,JEREMY GRAY,STATE HOUSE,83,PRINTING,9916.829999999998
ALABAMA,JEREMY GRAY,STATE HOUSE,83,CONTRIBUTION & DONATION,3775.0
ALABAMA,JEREMY GRAY,STATE HOUSE,83,SOFTWARE & TECHNOLOGY,3174.32
ALABAMA,JEREMY GRAY,STATE HOUSE,83,OFFICE EXPENSES,1697.84
ALABAMA,JEREMY GRAY,STATE HOUSE,83,POLITICAL FUNDS & GROUPS,950.14
ALABAMA,JEREMY GRAY,STATE HOUSE,83,CANVASSING & FIELD WORK,520.0
ALABAMA,JEREMY GRAY,STATE HOUSE,83,EVENT EXPENSES,375.0
ALABAMA,JEREMY GRAY,STATE HOUSE,83,MEALS & CATERING,253.99
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,CONTRIBUTION & DONATION,3933.0
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,PRINTING,2251.7400000000002
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,GENERAL OPERATIONS & SUPPLIES,2073.75
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,EVENT EXPENSES,2035.0
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,POLITICAL FUNDS & GROUPS,1113.0
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,OFFICE EXPENSES,728.5
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,MEDIA & ADS,423.0
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,TRAVEL & LODGING,350.0
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,CREDIT CARD PROCESSING FEES,253.06
ALABAMA,STEPHEN A. MCMILLAN,STATE HOUSE,95,SHIPPING & POSTAGE,240.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,MEDIA & ADS,5000.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,4322.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,EVENT EXPENSES,2460.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,CONTRIBUTION & DONATION,2050.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,PRINTING,1000.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,CANDIDATE FILING & BALLOT FEES,925.14
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,OFFICE EXPENSES,704.97
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,POLITICAL FUNDS & GROUPS,550.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,MEALS & CATERING,390.0
ALABAMA,PRISCILLA DUNN,STATE SENATE,19,SHIPPING & POSTAGE,250.0
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,CAMPAIGN CONSULTING,37000.0
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,GENERAL OPERATIONS & SUPPLIES,25700.589999999997
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,POLITICAL FUNDS & GROUPS,4159.889999999999
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,SHIPPING & POSTAGE,3169.37
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,CONTRIBUTION & DONATION,3143.52
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,MEALS & CATERING,2521.84
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,MEDIA & ADS,2300.4300000000003
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,CREDIT CARD PROCESSING FEES,2262.2500000000005
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,EVENT EXPENSES,1774.0
ALABAMA,CLYDE CHAMBLISS,STATE SENATE,30,PRINTING,1068.4299999999998
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,MEDIA & ADS,485509.94
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,DIRECT MAIL,31535.480000000003
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,GENERAL OPERATIONS & SUPPLIES,12879.15
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,CAMPAIGN SIGNS & PARAPHERNALIA,5171.3
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,CONTRIBUTION & DONATION,2519.0
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,POLITICAL FUNDS & GROUPS,2129.81
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,EVENT EXPENSES,1543.6399999999999
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,MEALS & CATERING,1091.56
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,OFFICE EXPENSES,801.48
ALABAMA,CHRIS ELLIOTT,STATE SENATE,32,CREDIT CARD PROCESSING FEES,634.2099999999999
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,24425.36
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,DIGITAL & SOCIAL MEDIA CONSULTING,10000.0
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,MEDIA & ADS,8760.59
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,CONTRIBUTION & DONATION,7185.0
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,POLITICAL FUNDS & GROUPS,3036.89
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,EVENT EXPENSES,2848.0
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,SHIPPING & POSTAGE,2677.58
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,TRAVEL & LODGING,1267.73
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,PRINTING,1100.0
ALABAMA,ARNOLD G. MOONEY,STATE HOUSE,43,CREDIT CARD PROCESSING FEES,655.1999999999999
ALABAMA,PAUL W. LEE,STATE HOUSE,86,"PR, COMMUNICATIONS, & MARKETING",22914.36
ALABAMA,PAUL W. LEE,STATE HOUSE,86,GENERAL OPERATIONS & SUPPLIES,10203.93
ALABAMA,PAUL W. LEE,STATE HOUSE,86,PRINTING,3922.64
ALABAMA,PAUL W. LEE,STATE HOUSE,86,POLLING & RESEARCH,2750.0
ALABAMA,PAUL W. LEE,STATE HOUSE,86,MEALS & CATERING,2321.03
ALABAMA,PAUL W. LEE,STATE HOUSE,86,CONTRIBUTION & DONATION,980.0
ALABAMA,PAUL W. LEE,STATE HOUSE,86,CAMPAIGN SIGNS & PARAPHERNALIA,750.0
ALABAMA,PAUL W. LEE,STATE HOUSE,86,UTILITIES,500.0
ALABAMA,PAUL W. LEE,STATE HOUSE,86,EVENT EXPENSES,400.0
ALABAMA,PAUL W. LEE,STATE HOUSE,86,POLITICAL FUNDS & GROUPS,80.0
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,GENERAL OPERATIONS & SUPPLIES,10240.119999999999
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,SALARY & PAYROLL,8600.0
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,CREDIT CARD PAYMENT & BANK FEES,5600.78
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,EVENT EXPENSES,3085.9700000000003
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,UTILITIES,2723.73
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,MEDIA & ADS,2612.54
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,POLITICAL FUNDS & GROUPS,2425.14
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,TRAVEL & LODGING,1703.31
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,OFFICE EXPENSES,1386.5
ALABAMA,MERIKA COLEMAN-EVANS,STATE HOUSE,57,ACCOUNTING & FINANCIAL MANAGEMENT,989.7
ALABAMA,MATT SIMPSON,STATE HOUSE,96,GENERAL OPERATIONS & SUPPLIES,49765.24
ALABAMA,MATT SIMPSON,STATE HOUSE,96,CAMPAIGN CONSULTING,12790.0
ALABAMA,MATT SIMPSON,STATE HOUSE,96,DIGITAL & SOCIAL MEDIA CONSULTING,10000.0
ALABAMA,MATT SIMPSON,STATE HOUSE,96,DIRECT MAIL,5665.3
ALABAMA,MATT SIMPSON,STATE HOUSE,96,"PR, COMMUNICATIONS, & MARKETING",2244.6800000000003
ALABAMA,MATT SIMPSON,STATE HOUSE,96,POLITICAL FUNDS & GROUPS,1808.1399999999999
ALABAMA,MATT SIMPSON,STATE HOUSE,96,EVENT EXPENSES,1575.71
ALABAMA,MATT SIMPSON,STATE HOUSE,96,CAMPAIGN SIGNS & PARAPHERNALIA,1291.46
ALABAMA,MATT SIMPSON,STATE HOUSE,96,CONTRIBUTION & DONATION,400.0
ALABAMA,MATT SIMPSON,STATE HOUSE,96,SHIPPING & POSTAGE,331.4
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,CAMPAIGN CONSULTING,43500.0
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,42591.77
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,MEDIA & ADS,16237.84
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,DIRECT MAIL,11503.3
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,SHIPPING & POSTAGE,8382.66
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",7000.0
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,UTILITIES,5000.0
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,POLITICAL FUNDS & GROUPS,1097.1399999999999
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,DIGITAL & SOCIAL MEDIA CONSULTING,1000.0
ALABAMA,PARKER DUNCAN MOORE,STATE HOUSE,4,TRAVEL & LODGING,878.0
ALABAMA,DAVID WHEELER,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,19872.82
ALABAMA,DAVID WHEELER,STATE HOUSE,47,CAMPAIGN CONSULTING,15504.62
ALABAMA,DAVID WHEELER,STATE HOUSE,47,DIRECT MAIL,13581.84
ALABAMA,DAVID WHEELER,STATE HOUSE,47,DIGITAL & SOCIAL MEDIA CONSULTING,10000.0
ALABAMA,DAVID WHEELER,STATE HOUSE,47,MEDIA & ADS,5420.0
ALABAMA,DAVID WHEELER,STATE HOUSE,47,EVENT EXPENSES,1063.69
ALABAMA,DAVID WHEELER,STATE HOUSE,47,CONTRIBUTION & DONATION,600.0
ALABAMA,DAVID WHEELER,STATE HOUSE,47,SHIPPING & POSTAGE,199.5
ALABAMA,DAVID WHEELER,STATE HOUSE,47,SALARY & PAYROLL,63.87
ALABAMA,DAVID WHEELER,STATE HOUSE,47,CREDIT CARD PROCESSING FEES,46.650000000000006
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,CAMPAIGN CONSULTING,23586.510000000002
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,GENERAL OPERATIONS & SUPPLIES,6250.0
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,CONTRIBUTION & DONATION,6200.0
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,MEDIA & ADS,3200.0
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,EVENT EXPENSES,750.0
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,MEALS & CATERING,549.36
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,0,0
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,0,0
ALABAMA,CHRIS E. BLACKSHEAR,STATE HOUSE,80,0,0
ALABAMA,JT WAGGONER,STATE SENATE,16,CAMPAIGN CONSULTING,100000.0
ALABAMA,JT WAGGONER,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,31575.85
ALABAMA,JT WAGGONER,STATE SENATE,16,POLITICAL FUNDS & GROUPS,10647.89
ALABAMA,JT WAGGONER,STATE SENATE,16,PRINTING,10334.380000000001
ALABAMA,JT WAGGONER,STATE SENATE,16,CONTRIBUTION & DONATION,9400.0
ALABAMA,JT WAGGONER,STATE SENATE,16,"PR, COMMUNICATIONS, & MARKETING",5860.35
ALABAMA,JT WAGGONER,STATE SENATE,16,MEALS & CATERING,4962.0
ALABAMA,JT WAGGONER,STATE SENATE,16,EVENT EXPENSES,4500.0
ALABAMA,JT WAGGONER,STATE SENATE,16,MEDIA & ADS,2189.02
ALABAMA,JT WAGGONER,STATE SENATE,16,UTILITIES,1548.52
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,GENERAL OPERATIONS & SUPPLIES,15442.570000000002
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,OFFICE EXPENSES,8458.36
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,CONTRIBUTION & DONATION,5966.860000000001
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,UTILITIES,5026.33
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,EVENT EXPENSES,3541.0
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,POLITICAL FUNDS & GROUPS,3440.14
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,REIMBURSEMENT,3220.6899999999996
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,PRINTING,2276.25
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,"PR, COMMUNICATIONS, & MARKETING",2133.33
ALABAMA,STEVE CLOUSE,STATE HOUSE,93,CREDIT CARD PAYMENT & BANK FEES,1950.0
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,251258.12999999998
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,MEDIA & ADS,121281.71999999999
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,DIRECT MAIL,24132.260000000002
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,18891.92
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,CAMPAIGN CONSULTING,17880.15
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,"PR, COMMUNICATIONS, & MARKETING",11500.0
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,CONTRIBUTION & DONATION,11261.4
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,OFFICE EXPENSES,8463.0
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,CANVASSING & FIELD WORK,7969.6
ALABAMA,LARRY COLLINS STUTTS,STATE SENATE,6,CREDIT CARD PAYMENT & BANK FEES,7956.720000000001
ALABAMA,WILL BARFOOT,STATE SENATE,25,CAMPAIGN CONSULTING,155349.06
ALABAMA,WILL BARFOOT,STATE SENATE,25,GENERAL OPERATIONS & SUPPLIES,66505.17
ALABAMA,WILL BARFOOT,STATE SENATE,25,CONTRIBUTION & DONATION,60600.0
ALABAMA,WILL BARFOOT,STATE SENATE,25,TRAVEL & LODGING,29178.08
ALABAMA,WILL BARFOOT,STATE SENATE,25,MEDIA & ADS,12917.75
ALABAMA,WILL BARFOOT,STATE SENATE,25,SHIPPING & POSTAGE,2692.04
ALABAMA,WILL BARFOOT,STATE SENATE,25,PRINTING,1602.3199999999997
ALABAMA,WILL BARFOOT,STATE SENATE,25,EVENT EXPENSES,1508.81
ALABAMA,WILL BARFOOT,STATE SENATE,25,CREDIT CARD PAYMENT & BANK FEES,930.17
ALABAMA,WILL BARFOOT,STATE SENATE,25,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,CAMPAIGN SIGNS & PARAPHERNALIA,30081.06
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,MEDIA & ADS,25220.079999999998
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,TRAVEL & LODGING,24024.350000000002
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,CAMPAIGN CONSULTING,7700.0
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,GENERAL OPERATIONS & SUPPLIES,6702.209999999999
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,CANVASSING & FIELD WORK,5998.49
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,FUEL & GAS,2586.53
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,OFFICE EXPENSES,1395.0
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,POLITICAL FUNDS & GROUPS,1329.7699999999998
ALABAMA,DEXTER GRIMSLEY,STATE HOUSE,85,CREDIT CARD PAYMENT & BANK FEES,1050.0
ALABAMA,KERRY RICH,STATE HOUSE,26,GENERAL OPERATIONS & SUPPLIES,2652.13
ALABAMA,KERRY RICH,STATE HOUSE,26,CREDIT CARD PAYMENT & BANK FEES,2651.36
ALABAMA,KERRY RICH,STATE HOUSE,26,UTILITIES,2463.09
ALABAMA,KERRY RICH,STATE HOUSE,26,CREDIT CARD PROCESSING FEES,1849.1000000000001
ALABAMA,KERRY RICH,STATE HOUSE,26,PRINTING,1310.0900000000001
ALABAMA,KERRY RICH,STATE HOUSE,26,TRAVEL & LODGING,1307.98
ALABAMA,KERRY RICH,STATE HOUSE,26,POLITICAL FUNDS & GROUPS,1255.15
ALABAMA,KERRY RICH,STATE HOUSE,26,CONTRIBUTION & DONATION,960.0
ALABAMA,KERRY RICH,STATE HOUSE,26,EVENT EXPENSES,600.0
ALABAMA,KERRY RICH,STATE HOUSE,26,FUEL & GAS,553.95
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,MATT FRIDY,STATE HOUSE,73,0,0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,55151.95
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,MEDIA & ADS,20120.0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,CONTRIBUTION & DONATION,17850.0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,POLITICAL FUNDS & GROUPS,6600.0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,TRAVEL & LODGING,4374.75
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,CAMPAIGN SIGNS & PARAPHERNALIA,3756.59
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,EVENT EXPENSES,1947.0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,PRINTING,1695.0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,SHIPPING & POSTAGE,112.0
ALABAMA,BOBBY D. SINGLETON,STATE SENATE,24,0,0
ALABAMA,DAN ROBERTS,STATE SENATE,15,PRINTING,1785.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,MEDIA & ADS,1650.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,OFFICE EXPENSES,1555.6
ALABAMA,DAN ROBERTS,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,1310.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,1000.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,TRAVEL & LODGING,512.3
ALABAMA,DAN ROBERTS,STATE SENATE,15,SHIPPING & POSTAGE,500.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,DIGITAL ADVERTISING,250.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,MEALS & CATERING,150.0
ALABAMA,DAN ROBERTS,STATE SENATE,15,EVENT EXPENSES,100.0
